ObjectNumber,Metadata_site,Metadata_concentration,Metadata_hour,Metadata_treatment,Predicted_Probability,Is_Test,S,Ed_region_mean,Rc_region_mean,Fp_region_PCC,Fp_cell_PCC,FRET_Judge,Near_Ed,Ed_diff,E_Ed_diff,E_Ed_std,E_Ed_predict_std,E_Fp,E
1,5,0,2,control,0.1401275998705545,True,-0.1185715181360147,0.2659153044223785,2.1307132244110107,0.762787938117981,0.7104648,control,0.3028241930582579,0.0,0.0,0.01853555677254959,0.08903660617871893,0.23721206188201904,0.163124334030369
2,5,0,2,control,0.3332208772526198,False,0.0745217592460505,0.120160199701786,0.633544385433197,0.7894018292427063,0.78082925,control,0.172565892608271,0.0,0.0,0.346669168907016,0.38054671736009127,0.2105981707572937,0.2955724440586925
1,6,0,2,control,0.1595214850793767,False,-0.0991776329271925,0.2420419454574585,1.3122265338897705,0.860188364982605,0.8516705,control,0.2525150629130296,0.0,0.0,0.0,0.0,0.13981163501739502,0.06990581750869751
1,7,0,2,control,0.501225599788431,True,0.2425264817818617,0.2241729944944381,1.2894943952560425,0.5140171051025391,0.4949449,control,0.2506044215051044,0.0,0.0,0.0,0.0,0.48598289489746094,0.24299144744873047
2,7,0,2,control,0.3293765081636361,True,0.0706773901570668,0.3298838436603546,5.5876784324646,0.7702749967575073,0.52810115,control,0.3774051899970896,0.0,0.0,0.3543661859196498,0.5869272662507665,0.22972500324249268,0.4083261347466296
1,8,0,2,control,0.2507821918250911,False,-0.0079169261814781,0.2936812043190002,2.3283793926239014,0.484454870223999,0.5019916,control,0.3112646330449958,0.0,0.0,0.16430470739248623,0.1453836169292199,0.515545129776001,0.3304643733526104
2,8,0,2,control,0.2966103300363817,False,0.0379112120298124,0.164281740784645,2.81653094291687,0.6523063778877258,0.57499206,control,0.328363286706914,0.0,0.0,0.11503397639976613,0.25953146031428515,0.34769362211227417,0.30361254121327963
1,9,0,2,control,0.4082215203550898,True,0.1495224023485206,0.2163603752851486,0.8134499788284302,0.328104019165039,0.68843365,control,0.1995878622077839,0.0,0.0,0.0,0.20015242347068796,0.6718959808349609,0.43602420215282445
2,9,0,2,control,0.2500611479280736,False,-0.0086379700784956,0.1042780354619026,0.5290819406509399,0.6579405665397644,0.6202967,control,0.1539575650491466,0.0,0.0,0.4300494879268875,0.5047728992499367,0.3420594334602356,0.42341616635508617
3,9,0,2,control,0.1520243695379685,False,-0.1066747484686006,0.1988701522350311,0.8908133506774902,0.7452765107154846,0.8646194,control,0.2096268518043376,0.0,0.0,0.0,0.13313375434798963,0.2547234892845154,0.1939286218162525
